 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
 -0.3599 -0.4755 -0.5889 -0.6999 -0.8084 -0.9149 -1.0197 -1.1230 -1.2241 -1.3206
  0.6266  0.6092  0.5956  0.5887  0.5889  0.5946  0.6029  0.6075  0.6024  0.5847
  0.5557  0.5183  0.4749  0.4276  0.3779  0.2500  0.1224 -0.0029 -0.1251 -0.2445
 -0.3616 -0.4765 -0.5892 -0.6994 -0.8069 -0.9120 -1.0150 -1.1162 -1.2160 -1.3138
 -1.4075
  0.6288  0.6081  0.5874  0.5687  0.5542  0.5444  0.5380  0.5330  0.5274  0.5202
  0.5091  0.4894  0.4590  0.4194  0.3742  0.2499  0.1224 -0.0034 -0.1260 -0.2455
 -0.3624 -0.4770 -0.5893 -0.6990 -0.8059 -0.9102 -1.0122 -1.1119 -1.2098 -1.3063
 -1.4012
  0.6327  0.6117  0.5890  0.5656  0.5428  0.5221  0.5042  0.4882  0.4720  0.4544
  0.4364  0.4200  0.4045  0.3848  0.3563  0.2480  0.1218 -0.0043 -0.1274 -0.2473
 -0.3642 -0.4787 -0.5909 -0.7006 -0.8076 -0.9116 -1.0131 -1.1120 -1.2087 -1.3037
 -1.3972
  0.6330  0.6148  0.5932  0.5690  0.5430  0.5165  0.4908  0.4665  0.4431  0.4196
  0.3951  0.3701  0.3461  0.3251  0.3058  0.2366  0.1228 -0.0025 -0.1258 -0.2457
 -0.3626 -0.4770 -0.5890 -0.6988 -0.8059 -0.9100 -1.0113 -1.1098 -1.2059 -1.2998
 -1.3919
  0.6257  0.6119  0.5936  0.5718  0.5462  0.5181  0.4887  0.4593  0.4302  0.4017
  0.3734  0.3446  0.3156  0.2870  0.2603  0.1997  0.1160 -0.0007 -0.1235 -0.2435
 -0.3603 -0.4744 -0.5862 -0.6958 -0.8031 -0.9077 -1.0093 -1.1080 -1.2039 -1.2973
 -1.3887
  0.6072  0.5991  0.5860  0.5681  0.5461  0.5195  0.4900  0.4589  0.4270  0.3951
  0.3635  0.3318  0.3001  0.2682  0.2198  0.1373  0.1014  0.0011 -0.1205
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =F150W2
  0.8738  0.8860  0.8947  0.8977  0.8949  0.8779  0.8433  0.7953  0.7363  0.6762
  0.6177  0.5621  0.5096  0.4598  0.4086  0.2921
  0.8421  0.8567  0.8680  0.8738  0.8723  0.8592  0.8301  0.7837  0.7270  0.6672
  0.6080  0.5512  0.4973  0.4457  0.3959  0.2755  0.1569  0.0377 -0.0840
  0.8078  0.8230  0.8357  0.8438  0.8448  0.8361  0.8132  0.7732  0.7210  0.6631
  0.6042  0.5466  0.4914  0.4386  0.3875  0.2639  0.1435  0.0243 -0.0958 -0.2175
 -0.3402
  0.7709  0.7849  0.7978  0.8077  0.8123  0.8086  0.7926  0.7604  0.7147  0.6605
  0.6030  0.5454  0.4894  0.4355  0.3834  0.2573  0.1348  0.0147 -0.1048 -0.2246
 -0.3449 -0.4648 -0.5833
  0.7357  0.7464  0.7578  0.7679  0.7748  0.7756  0.7666  0.7430  0.7049  0.6564
  0.6020  0.5455  0.4894  0.4348  0.3819  0.2538  0.1294  0.0081 -0.1114 -0.2301
 -0.3486 -0.4664 -0.5825 -0.6968 -0.8095
  0.7025  0.7096  0.7183  0.7272  0.7346  0.7380  0.7346  0.7193  0.6897  0.6483
  0.5989  0.5451  0.4900  0.4353  0.3818  0.2524  0.1265  0.0039 -0.1161 -0.2343
 -0.3515 -0.4677 -0.5821 -0.6945 -0.8049 -0.9136
  0.6609  0.6629  0.6726  0.6835  0.6923  0.6975  0.6974  0.6890  0.6679  0.6345
  0.5915  0.5422  0.4895  0.4358  0.3824  0.2522  0.1252  0.0016 -0.1190 -0.2372
 -0.3537 -0.4687 -0.5819 -0.6929 -0.8016 -0.9085 -1.0136 -1.1176 -1.2189 -1.3156
  0.6474  0.6326  0.6238  0.6227  0.6287  0.6387  0.6470  0.6478  0.6369  0.6130
  0.5780  0.5349  0.4865  0.4351  0.3827  0.2526  0.1251  0.0006 -0.1206 -0.2389
 -0.3550 -0.4693 -0.5816 -0.6917 -0.7994 -0.9049 -1.0083 -1.1101 -1.2105 -1.3086
 -1.4023
  0.6474  0.6272  0.6082  0.5925  0.5820  0.5765  0.5742  0.5732  0.5703  0.5621
  0.5450  0.5164  0.4774  0.4315  0.3819  0.2535  0.1258  0.0007 -0.1211 -0.2397
 -0.3556 -0.4695 -0.5812 -0.6907 -0.7977 -0.9024 -1.0048 -1.1050 -1.2035 -1.3007
 -1.3959
  0.6515  0.6299  0.6072  0.5846  0.5637  0.5459  0.5311  0.5177  0.5035  0.4874
  0.4707  0.4541  0.4350  0.4085  0.3721  0.2532  0.1260  0.0003 -0.1221 -0.2411
 -0.3573 -0.4710 -0.5825 -0.6918 -0.7987 -0.9030 -1.0048 -1.1043 -1.2017 -1.2973
 -1.3915
  0.6545  0.6346  0.6115  0.5867  0.5609  0.5355  0.5114  0.4890  0.4671  0.4441
  0.4195  0.3943  0.3708  0.3497  0.3285  0.2480  0.1281  0.0028 -0.1200 -0.2393
 -0.3555 -0.4691 -0.5805 -0.6897 -0.7965 -0.9008 -1.0024 -1.1014 -1.1981 -1.2927
 -1.3854
  0.6522  0.6353  0.6148  0.5908  0.5641  0.5355  0.5063  0.4773  0.4490  0.4210
  0.3925  0.3629  0.3331  0.3042  0.2777  0.2155  0.1256  0.0055 -0.1171 -0.2365
 -0.3527 -0.4663 -0.5775 -0.6866 -0.7934 -0.8979 -0.9998 -1.0988 -1.1953 -1.2894
 -1.3815
  0.6403  0.6285  0.6120  0.5911  0.5665  0.5381  0.5073  0.4754  0.4430  0.4108
  0.3788  0.3466  0.3140  0.2813  0.2197  0.1557  0.1185  0.0084 -0.1134
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.8938  0.9044  0.9118  0.9119  0.9019  0.8799  0.8445  0.7944  0.7323  0.6703
  0.6104  0.5535  0.5005  0.4498  0.4014  0.2873
  0.8720  0.8847  0.8936  0.8965  0.8909  0.8733  0.8388  0.7864  0.7260  0.6639
  0.6032  0.5451  0.4901  0.4378  0.3875  0.2677  0.1514  0.0350 -0.0838
  0.8413  0.8549  0.8653  0.8707  0.8684  0.8552  0.8265  0.7805  0.7236  0.6627
  0.6018  0.5428  0.4866  0.4329  0.3813  0.2579  0.1392  0.0224 -0.0951 -0.2145
 -0.3357
  0.8074  0.8202  0.8312  0.8387  0.8401  0.8323  0.8110  0.7730  0.7218  0.6636
  0.6034  0.5440  0.4868  0.4320  0.3793  0.2530  0.1317  0.0137 -0.1035 -0.2212
 -0.3399 -0.4590 -0.5772
  0.7745  0.7846  0.7945  0.8026  0.8067  0.8039  0.7902  0.7610  0.7173  0.6638
  0.6057  0.5467  0.4890  0.4333  0.3797  0.2512  0.1276  0.0080 -0.1095 -0.2264
 -0.3433 -0.4602 -0.5760 -0.6904 -0.8036
  0.7359  0.7503  0.7579  0.7650  0.7700  0.7704  0.7630  0.7428  0.7077  0.6608
  0.6066  0.5493  0.4919  0.4358  0.3814  0.2512  0.1259  0.0047 -0.1135 -0.2301
 -0.3459 -0.4611 -0.5752 -0.6875 -0.7978 -0.9070
  0.6985  0.7068  0.7175  0.7259  0.7316  0.7337  0.7302  0.7176  0.6914  0.6524
  0.6041  0.5502  0.4943  0.4384  0.3837  0.2524  0.1257  0.0031 -0.1160 -0.2326
 -0.3477 -0.4618 -0.5745 -0.6854 -0.7942 -0.9011 -1.0068 -1.1113 -1.2128 -1.3097
  0.6743  0.6629  0.6591  0.6634  0.6737  0.6841  0.6886  0.6838  0.6670  0.6371
  0.5962  0.5476  0.4948  0.4403  0.3859  0.2540  0.1265  0.0029 -0.1171 -0.2339
 -0.3488 -0.4621 -0.5738 -0.6836 -0.7913 -0.8969 -1.0006 -1.1030 -1.2040 -1.3023
 -1.3963
  0.6710  0.6517  0.6345  0.6219  0.6152  0.6132  0.6144  0.6160  0.6128  0.6001
  0.5749  0.5374  0.4912  0.4403  0.3875  0.2559  0.1280  0.0036 -0.1172 -0.2344
 -0.3491 -0.4620 -0.5730 -0.6820 -0.7890 -0.8937 -0.9964 -1.0972 -1.1962 -1.2940
 -1.3895
  0.6745  0.6524  0.6299  0.6083  0.5893  0.5740  0.5615  0.5499  0.5372  0.5227
  0.5068  0.4882  0.4630  0.4279  0.3838  0.2569  0.1289  0.0037 -0.1179 -0.2357
 -0.3507 -0.4634 -0.5741 -0.6828 -0.7893 -0.8936 -0.9957 -1.0956 -1.1935 -1.2898
 -1.3846
  0.6788  0.6574  0.6333  0.6080  0.5826  0.5581  0.5355  0.5144  0.4932  0.4701
  0.4455  0.4208  0.3978  0.3757  0.3508  0.2564  0.1319  0.0067 -0.1154 -0.2337
 -0.3488 -0.4615 -0.5720 -0.6804 -0.7867 -0.8907 -0.9924 -1.0918 -1.1890 -1.2843
 -1.3778
  0.6797  0.6604  0.6380  0.6122  0.5844  0.5555  0.5264  0.4979  0.4700  0.4419
  0.4127  0.3823  0.3519  0.3232  0.2972  0.2310  0.1328  0.0103 -0.1119 -0.2306
 -0.3459 -0.4586 -0.5689 -0.6772 -0.7833 -0.8874 -0.9892 -1.0885 -1.1855 -1.2802
 -1.3730
  0.6724  0.6576  0.6382  0.6148  0.5878  0.5577  0.5259  0.4933  0.4606  0.4280
  0.3954  0.3624  0.3288  0.2953  0.2230  0.1807  0.1316  0.0145 -0.1074
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  0.9215  0.9315  0.9367  0.9300  0.9092  0.8778  0.8411  0.8001  0.7349  0.6708
  0.6085  0.5492  0.4935  0.4419  0.3923  0.2768
  0.8987  0.9113  0.9192  0.9188  0.9077  0.8842  0.8471  0.7953  0.7314  0.6668
  0.6038  0.5434  0.4862  0.4321  0.3807  0.2600  0.1451  0.0308 -0.0850
  0.8708  0.8848  0.8948  0.8990  0.8948  0.8783  0.8448  0.7931  0.7320  0.6682
  0.6049  0.5435  0.4851  0.4296  0.3767  0.2522  0.1343  0.0194 -0.0957 -0.2125
 -0.3313
  0.8378  0.8520  0.8635  0.8705  0.8704  0.8600  0.8343  0.7904  0.7340  0.6720
  0.6089  0.5470  0.4875  0.4309  0.3768  0.2492  0.1285  0.0119 -0.1032 -0.2187
 -0.3352 -0.4524 -0.5698
  0.8040  0.8166  0.8280  0.8366  0.8400  0.8353  0.8180  0.7838  0.7342  0.6758
  0.6141  0.5522  0.4920  0.4343  0.3791  0.2491  0.1259  0.0074 -0.1084 -0.2234
 -0.3384 -0.4538 -0.5688 -0.6829 -0.7957
  0.7721  0.7814  0.7910  0.7994  0.8048  0.8044  0.7947  0.7706  0.7300  0.6773
  0.6185  0.5576  0.4973  0.4389  0.3827  0.2506  0.1254  0.0051 -0.1117 -0.2266
 -0.3407 -0.4545 -0.5677 -0.6796 -0.7900 -0.8992
  0.7376  0.7460  0.7539  0.7613  0.7669  0.7687  0.7643  0.7493  0.7190  0.6743
  0.6203  0.5618  0.5023  0.4437  0.3868  0.2529  0.1263  0.0044 -0.1135 -0.2286
 -0.3422 -0.4550 -0.5667 -0.6770 -0.7857 -0.8928 -0.9986 -1.1036 -1.2052 -1.3022
  0.6922  0.6932  0.7013  0.7141  0.7241  0.7290  0.7282  0.7199  0.6995  0.6645
  0.6175  0.5633  0.5059  0.4479  0.3910  0.2556  0.1279  0.0048 -0.1141 -0.2296
 -0.3430 -0.4550 -0.5657 -0.6749 -0.7822 -0.8878 -0.9918 -1.0944 -1.1960 -1.2945
 -1.3886
  0.6799  0.6649  0.6548  0.6520  0.6559  0.6640  0.6720  0.6741  0.6657  0.6434
  0.6070  0.5600  0.5067  0.4508  0.3946  0.2586  0.1300  0.0061 -0.1138 -0.2298
 -0.3432 -0.4548 -0.5647 -0.6729 -0.7793 -0.8838 -0.9866 -1.0877 -1.1873 -1.2858
 -1.3815
  0.6803  0.6600  0.6405  0.6240  0.6123  0.6054  0.6015  0.5989  0.5943  0.5842
  0.5656  0.5365  0.4966  0.4483  0.3954  0.2607  0.1313  0.0065 -0.1143 -0.2311
 -0.3448 -0.4562 -0.5658 -0.6735 -0.7792 -0.8830 -0.9850 -1.0852 -1.1836 -1.2805
 -1.3761
  0.6855  0.6636  0.6404  0.6173  0.5958  0.5770  0.5611  0.5470  0.5321  0.5145
  0.4941  0.4713  0.4461  0.4168  0.3811  0.2637  0.1349  0.0097 -0.1117 -0.2291
 -0.3431 -0.4545 -0.5638 -0.6710 -0.7763 -0.8796 -0.9810 -1.0805 -1.1781 -1.2740
 -1.3682
  0.6907  0.6695  0.6458  0.6202  0.5939  0.5677  0.5428  0.5194  0.4965  0.4725
  0.4460  0.4170  0.3875  0.3588  0.3308  0.2505  0.1383  0.0138 -0.1080 -0.2260
 -0.3404 -0.4519 -0.5610 -0.6680 -0.7730 -0.8760 -0.9773 -1.0765 -1.1737 -1.2690
 -1.3624
  0.6919  0.6732  0.6509  0.6260  0.5980  0.5686  0.5385  0.5085  0.4788  0.4492
  0.4188  0.3867  0.3533  0.3196  0.2445  0.2211  0.1415  0.0188 -0.1032
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.9404  1.0313  1.0687  1.0585  1.0110  0.9441  0.8714  0.8052  0.7375  0.6714
  0.6072  0.5456  0.4876  0.4334  0.3836  0.2676
  0.9215  0.9613  0.9787  0.9760  0.9552  0.9180  0.8661  0.8027  0.7363  0.6699
  0.6049  0.5424  0.4831  0.4271  0.3741  0.2519  0.1375  0.0253 -0.0877
  0.8963  0.9111  0.9197  0.9224  0.9168  0.8977  0.8601  0.8035  0.7394  0.6735
  0.6082  0.5448  0.4843  0.4269  0.3725  0.2462  0.1286  0.0153 -0.0979 -0.2124
 -0.3285
  0.8648  0.8805  0.8916  0.8977  0.8960  0.8832  0.8534  0.8046  0.7442  0.6796
  0.6145  0.5505  0.4890  0.4303  0.3746  0.2450  0.1245  0.0091 -0.1041 -0.2174
 -0.3318 -0.4472 -0.5632
  0.8308  0.8454  0.8581  0.8668  0.8693  0.8626  0.8420  0.8028  0.7482  0.6863
  0.6220  0.5579  0.4956  0.4358  0.3789  0.2465  0.1233  0.0058 -0.1084 -0.2214
 -0.3344 -0.4480 -0.5617 -0.6751 -0.7878
  0.7976  0.8098  0.8215  0.8311  0.8367  0.8352  0.8230  0.7947  0.7488  0.6914
  0.6292  0.5657  0.5030  0.4424  0.3844  0.2495  0.1240  0.0045 -0.1110 -0.2240
 -0.3363 -0.4485 -0.5604 -0.6716 -0.7817 -0.8909
  0.7655  0.7747  0.7843  0.7931  0.7996  0.8014  0.7958  0.7780  0.7430  0.6930
  0.6345  0.5726  0.5104  0.4494  0.3905  0.2532  0.1260  0.0047 -0.1120 -0.2256
 -0.3375 -0.4487 -0.5592 -0.6688 -0.7770 -0.8838 -0.9898 -1.0947 -1.1964 -1.2937
  0.7230  0.7253  0.7441  0.7532  0.7600  0.7634  0.7617  0.7518  0.7283  0.6883
  0.6361  0.5774  0.5166  0.4558  0.3965  0.2573  0.1286  0.0060 -0.1120 -0.2262
 -0.3381 -0.4486 -0.5581 -0.6664 -0.7731 -0.8783 -0.9822 -1.0850 -1.1870 -1.2855
 -1.3799
  0.6901  0.6824  0.6831  0.6925  0.7055  0.7162  0.7200  0.7161  0.7023  0.6743
  0.6315  0.5785  0.5206  0.4612  0.4021  0.2615  0.1314  0.0077 -0.1113 -0.2261
 -0.3381 -0.4483 -0.5570 -0.6642 -0.7698 -0.8738 -0.9763 -1.0774 -1.1773 -1.2764
 -1.3722
  0.6850  0.6677  0.6533  0.6444  0.6420  0.6446  0.6499  0.6543  0.6524  0.6391
  0.6113  0.5698  0.5189  0.4630  0.4054  0.2646  0.1332  0.0086 -0.1115 -0.2273
 -0.3396 -0.4497 -0.5580 -0.6646 -0.7694 -0.8724 -0.9740 -1.0740 -1.1726 -1.2700
 -1.3663
  0.6885  0.6677  0.6468  0.6274  0.6115  0.6000  0.5921  0.5857  0.5788  0.5688
  0.5525  0.5277  0.4943  0.4527  0.4041  0.2694  0.1373  0.0118 -0.1089 -0.2254
 -0.3381 -0.4482 -0.5561 -0.6622 -0.7664 -0.8687 -0.9694 -1.0686 -1.1662 -1.2625
 -1.3573
  0.6949  0.6738  0.6503  0.6261  0.6026  0.5808  0.5617  0.5448  0.5283  0.5101
  0.4886  0.4632  0.4348  0.4038  0.3699  0.2671  0.1419  0.0161 -0.1053 -0.2226
 -0.3358 -0.4460 -0.5537 -0.6595 -0.7632 -0.8651 -0.9654 -1.0640 -1.1610 -1.2565
 -1.3504
  0.7008  0.6804  0.6574  0.6317  0.6047  0.5773  0.5504  0.5247  0.4999  0.4751
  0.4485  0.4190  0.3869  0.3537  0.3028  0.2577  0.1470  0.0215 -0.1007
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
  0.9564  1.0168  1.0412  1.0242  0.9750  0.9134  0.8567  0.8092  0.7396  0.6717
  0.6059  0.5425  0.4824  0.4260  0.3736  0.2520
  0.9408  0.9711  0.9820  0.9757  0.9538  0.9179  0.8692  0.8091  0.7407  0.6727
  0.6062  0.5418  0.4806  0.4226  0.3680  0.2437  0.1292  0.0187 -0.0919
  0.9180  0.9325  0.9400  0.9410  0.9344  0.9139  0.8732  0.8122  0.7459  0.6785
  0.6117  0.5466  0.4841  0.4248  0.3687  0.2399  0.1222  0.0101 -0.1006 -0.2123
 -0.3259
  0.8880  0.9013  0.9151  0.9201  0.9167  0.9014  0.8686  0.8161  0.7530  0.6868
  0.6200  0.5544  0.4909  0.4303  0.3729  0.2406  0.1197  0.0053 -0.1062 -0.2173
 -0.3293 -0.4426 -0.5571
  0.8542  0.8705  0.8839  0.8924  0.8938  0.8851  0.8614  0.8181  0.7599  0.6956
  0.6296  0.5638  0.4996  0.4379  0.3791  0.2437  0.1199  0.0031 -0.1096 -0.2206
 -0.3316 -0.4431 -0.5552 -0.6675 -0.7798
  0.8199  0.8348  0.8483  0.8589  0.8644  0.8616  0.8470  0.8148  0.7643  0.7036
  0.6390  0.5736  0.5091  0.4466  0.3866  0.2483  0.1220  0.0030 -0.1113 -0.2226
 -0.3330 -0.4433 -0.5537 -0.6637 -0.7732 -0.8823
  0.7871  0.7992  0.8111  0.8216  0.8289  0.8307  0.8237  0.8028  0.7634  0.7088
  0.6471  0.5828  0.5186  0.4555  0.3947  0.2535  0.1251  0.0041 -0.1116 -0.2237
 -0.3338 -0.4433 -0.5523 -0.6608 -0.7682 -0.8747 -0.9806 -1.0855 -1.1865 -1.2840
  0.7519  0.7626  0.7729  0.7825  0.7901  0.7941  0.7921  0.7805  0.7535  0.7088
  0.6522  0.5904  0.5270  0.4641  0.4027  0.2591  0.1287  0.0062 -0.1110 -0.2239
 -0.3341 -0.4430 -0.5511 -0.6582 -0.7642 -0.8688 -0.9723 -1.0752 -1.1771 -1.2753
 -1.3700
  0.7034  0.7099  0.7211  0.7354  0.7474  0.7532  0.7539  0.7482  0.7320  0.7001
  0.6523  0.5949  0.5336  0.4715  0.4101  0.2648  0.1324  0.0086 -0.1097 -0.2235
 -0.3340 -0.4425 -0.5499 -0.6560 -0.7607 -0.8639 -0.9659 -1.0666 -1.1667 -1.2659
 -1.3617
  0.6892  0.6768  0.6704  0.6712  0.6795  0.6915  0.7013  0.7037  0.6962  0.6764
  0.6413  0.5924  0.5358  0.4759  0.4154  0.2693  0.1350  0.0099 -0.1095 -0.2244
 -0.3354 -0.4440 -0.5509 -0.6563 -0.7601 -0.8623 -0.9631 -1.0626 -1.1610 -1.2586
 -1.3553
  0.6892  0.6708  0.6534  0.6396  0.6313  0.6284  0.6291  0.6311  0.6314  0.6251
  0.6068  0.5739  0.5288  0.4760  0.4194  0.2754  0.1397  0.0133 -0.1070 -0.2226
 -0.3341 -0.4427 -0.5492 -0.6540 -0.7571 -0.8584 -0.9582 -1.0566 -1.1538 -1.2500
 -1.3453
  0.6951  0.6745  0.6528  0.6314  0.6121  0.5962  0.5840  0.5745  0.5651  0.5541
  0.5394  0.5177  0.4876  0.4498  0.4060  0.2789  0.1452  0.0177 -0.1036 -0.2200
 -0.3322 -0.4410 -0.5472 -0.6517 -0.7542 -0.8549 -0.9540 -1.0516 -1.1479 -1.2432
 -1.3374
  0.7026  0.6819  0.6592  0.6346  0.6096  0.5854  0.5630  0.5430  0.5243  0.5053
  0.4841  0.4591  0.4302  0.3976  0.3752  0.2798  0.1515  0.0231 -0.0993
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.9690  0.9968  0.9983  0.9888  0.9620  0.9154  0.8580  0.8094  0.7406  0.6714
  0.6043  0.5393  0.4775  0.4193  0.3647  0.2407
  0.9565  0.9849  0.9941  0.9861  0.9626  0.9252  0.8752  0.8138  0.7442  0.6751
  0.6073  0.5414  0.4784  0.4187  0.3624  0.2352  0.1205  0.0111 -0.0975
  0.9360  0.9622  0.9727  0.9691  0.9528  0.9250  0.8831  0.8193  0.7516  0.6831
  0.6150  0.5485  0.4843  0.4233  0.3654  0.2337  0.1154  0.0040 -0.1049 -0.2143
 -0.3255
  0.9075  0.9289  0.9342  0.9378  0.9324  0.9147  0.8816  0.8259  0.7607  0.6933
  0.6254  0.5584  0.4933  0.4309  0.3717  0.2362  0.1143  0.0005 -0.1095 -0.2185
 -0.3281 -0.4391 -0.5516
  0.8739  0.8916  0.9053  0.9133  0.9133  0.9026  0.8762  0.8304  0.7699  0.7042
  0.6369  0.5697  0.5040  0.4406  0.3799  0.2410  0.1161 -0.0004 -0.1119 -0.2211
 -0.3299 -0.4392 -0.5494 -0.6604 -0.7719
  0.8385  0.8559  0.8710  0.8821  0.8870  0.8830  0.8663  0.8308  0.7772  0.7144
  0.6484  0.5815  0.5155  0.4512  0.3894  0.2472  0.1194  0.0005 -0.1127 -0.2225
 -0.3309 -0.4392 -0.5478 -0.6565 -0.7651 -0.8737
  0.8041  0.8193  0.8337  0.8459  0.8540  0.8554  0.8470  0.8234  0.7802  0.7225
  0.6587  0.5928  0.5269  0.4622  0.3995  0.2542  0.1237  0.0027 -0.1123 -0.2230
 -0.3314 -0.4390 -0.5464 -0.6534 -0.7597 -0.8657 -0.9714 -1.0753 -1.1757 -1.2733
  0.7708  0.7834  0.7955  0.8069  0.8160  0.8208  0.8185  0.8052  0.7750  0.7263
  0.6666  0.6025  0.5374  0.4727  0.4095  0.2615  0.1285  0.0056 -0.1110 -0.2227
 -0.3314 -0.4385 -0.5449 -0.6508 -0.7555 -0.8593 -0.9625 -1.0652 -1.1663 -1.2641
 -1.3589
  0.7232  0.7402  0.7545  0.7662  0.7752  0.7811  0.7822  0.7761  0.7578  0.7222
  0.6703  0.6098  0.5462  0.4821  0.4189  0.2689  0.1334  0.0088 -0.1091 -0.2220
 -0.3310 -0.4379 -0.5436 -0.6485 -0.7521 -0.8545 -0.9557 -1.0560 -1.1558 -1.2546
 -1.3500
  0.6932  0.6881  0.6926  0.7050  0.7218  0.7347  0.7398  0.7375  0.7270  0.7040
  0.6645  0.6112  0.5510  0.4885  0.4258  0.2749  0.1371  0.0108 -0.1084 -0.2224
 -0.3323 -0.4393 -0.5446 -0.6487 -0.7515 -0.8527 -0.9526 -1.0513 -1.1492 -1.2467
 -1.3432
  0.6881  0.6731  0.6609  0.6546  0.6556  0.6623  0.6718  0.6798  0.6804  0.6696
  0.6444  0.6032  0.5508  0.4927  0.4323  0.2823  0.1427  0.0145 -0.1058 -0.2206
 -0.3311 -0.4382 -0.5431 -0.6465 -0.7484 -0.8487 -0.9475 -1.0450 -1.1414 -1.2372
 -1.3324
  0.6918  0.6731  0.6541  0.6367  0.6231  0.6145  0.6103  0.6085  0.6067  0.6028
  0.5923  0.5695  0.5323  0.4843  0.4306  0.2884  0.1489  0.0191 -0.1025 -0.2183
 -0.3295 -0.4369 -0.5417 -0.6446 -0.7458 -0.8454 -0.9433 -1.0398 -1.1352 -1.2297
 -1.3235
  0.6991  0.6798  0.6581  0.6356  0.6137  0.5939  0.5773  0.5638  0.5518  0.5392
  0.5246  0.5058  0.4801  0.4461  0.4207  0.2932  0.1557  0.0246 -0.0985
