 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -2.9415 -2.9074 -2.8829 -2.8607 -2.8295 -2.7717 -2.6589 -2.4452 -2.1531 -1.8637
 -1.6152 -1.4147 -1.2558 -1.1315 -1.0335 -0.8646 -0.7532 -0.6727 -0.6148 -0.5736
 -0.5444 -0.5244
 -2.7932 -2.7345 -2.6889 -2.6514 -2.6150 -2.5688 -2.4945 -2.3559 -2.1348 -1.8794
 -1.6418 -1.4406 -1.2775 -1.1478 -1.0448 -0.8687 -0.7562 -0.6760 -0.6188 -0.5787
 -0.5509 -0.5320 -0.5204 -0.5148
 -2.6726 -2.5940 -2.5282 -2.4732 -2.4250 -2.3778 -2.3216 -2.2343 -2.0827 -1.8760
 -1.6599 -1.4651 -1.3010 -1.1672 -1.0593 -0.8746 -0.7599 -0.6796 -0.6226 -0.5832
 -0.5565 -0.5388 -0.5282 -0.5234 -0.5234 -0.5274 -0.5358 -0.5492 -0.5663 -0.5867
 -2.5219 -2.4533 -2.3877 -2.3245 -2.2656 -2.2107 -2.1562 -2.0934 -1.9963 -1.8458
 -1.6635 -1.4831 -1.3229 -1.1872 -1.0759 -0.8819 -0.7638 -0.6833 -0.6261 -0.5869
 -0.5610 -0.5446 -0.5353 -0.5317 -0.5328 -0.5375 -0.5460 -0.5584 -0.5749 -0.5952
 -0.6189
 -2.4001 -2.2919 -2.2100 -2.1501 -2.1018 -2.0555 -2.0053 -1.9498 -1.8833 -1.7830
 -1.6438 -1.4877 -1.3379 -1.2053 -1.0925 -0.8904 -0.7677 -0.6864 -0.6291 -0.5897
 -0.5644 -0.5491 -0.5411 -0.5390 -0.5418 -0.5482 -0.5579 -0.5705 -0.5860 -0.6055
 -0.6290
 -2.3534 -2.2241 -2.1061 -2.0096 -1.9349 -1.8770 -1.8291 -1.7870 -1.7392 -1.6735
 -1.5814 -1.4640 -1.3369 -1.2146 -1.1050 -0.8985 -0.7705 -0.6879 -0.6305 -0.5911
 -0.5660 -0.5517 -0.5452 -0.5448 -0.5495 -0.5581 -0.5697 -0.5837 -0.5998 -0.6187
 -0.6412
 -2.3550 -2.2070 -2.0725 -1.9516 -1.8483 -1.7638 -1.6951 -1.6383 -1.5855 -1.5287
 -1.4614 -1.3802 -1.2903 -1.1976 -1.1062 -0.9087 -0.7751 -0.6897 -0.6318 -0.5920
 -0.5667 -0.5529 -0.5476 -0.5488 -0.5553 -0.5661 -0.5802 -0.5964 -0.6143 -0.6341
 -0.6556
 -2.3694 -2.2159 -2.0723 -1.9389 -1.8181 -1.7123 -1.6222 -1.5460 -1.4795 -1.4173
 -1.3525 -1.2826 -1.2077 -1.1329 -1.0627 -0.9078 -0.7798 -0.6911 -0.6320 -0.5918
 -0.5661 -0.5523 -0.5478 -0.5504 -0.5587 -0.5716 -0.5883 -0.6073 -0.6277 -0.6492
 -0.6722
 -2.3916 -2.2366 -2.0883 -1.9491 -1.8193 -1.7004 -1.5943 -1.5015 -1.4208 -1.3490
 -1.2818 -1.2149 -1.1464 -1.0784 -0.9745 -0.8958 -0.7846 -0.6921 -0.6311
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.6391 -3.6853 -3.6578 -3.5617 -3.4008 -3.1790 -2.8997 -2.5663 -2.2036 -1.8904
 -1.6250 -1.4171 -1.2579 -1.1350 -1.0380 -0.8668 -0.7495 -0.6624 -0.5957
 -3.4245 -3.4603 -3.5425 -3.6052 -3.5836 -3.4258 -3.0903 -2.6143 -2.2223 -1.8947
 -1.6268 -1.4172 -1.2556 -1.1308 -1.0324 -0.8610 -0.7457 -0.6611 -0.5983 -0.5517
 -3.2155 -3.2338 -3.2567 -3.2731 -3.2643 -3.1974 -3.0150 -2.6536 -2.2563 -1.9217
 -1.6499 -1.4355 -1.2682 -1.1384 -1.0364 -0.8606 -0.7453 -0.6620 -0.6012 -0.5569
 -0.5252
 -3.0273 -3.0226 -3.0271 -3.0326 -3.0260 -2.9847 -2.8716 -2.6304 -2.2858 -1.9579
 -1.6843 -1.4637 -1.2904 -1.1542 -1.0470 -0.8639 -0.7473 -0.6643 -0.6044 -0.5617
 -0.5315 -0.5107
 -2.8687 -2.8387 -2.8194 -2.8080 -2.7952 -2.7666 -2.6982 -2.5472 -2.2904 -1.9900
 -1.7215 -1.4978 -1.3186 -1.1758 -1.0626 -0.8700 -0.7508 -0.6676 -0.6080 -0.5662
 -0.5371 -0.5174 -0.5050 -0.4988
 -2.7516 -2.6849 -2.6423 -2.6102 -2.5836 -2.5544 -2.5086 -2.4189 -2.2479 -2.0050
 -1.7534 -1.5323 -1.3496 -1.2012 -1.0820 -0.8784 -0.7553 -0.6714 -0.6117 -0.5702
 -0.5420 -0.5234 -0.5119 -0.5063 -0.5056 -0.5095 -0.5183 -0.5326 -0.5506 -0.5722
 -2.6196 -2.5535 -2.4953 -2.4446 -2.4014 -2.3621 -2.3203 -2.2627 -2.1585 -1.9863
 -1.7713 -1.5620 -1.3797 -1.2279 -1.1040 -0.8889 -0.7603 -0.6753 -0.6154 -0.5738
 -0.5461 -0.5285 -0.5180 -0.5134 -0.5135 -0.5177 -0.5263 -0.5394 -0.5571 -0.5786
 -0.6036
 -2.4509 -2.3789 -2.3294 -2.2872 -2.2432 -2.1973 -2.1503 -2.1002 -2.0341 -1.9242
 -1.7628 -1.5792 -1.4054 -1.2535 -1.1267 -0.9011 -0.7658 -0.6791 -0.6188 -0.5767
 -0.5492 -0.5325 -0.5232 -0.5197 -0.5210 -0.5264 -0.5358 -0.5487 -0.5656 -0.5868
 -0.6117
 -2.3771 -2.2611 -2.1668 -2.0976 -2.0493 -2.0131 -1.9792 -1.9397 -1.8915 -1.8204
 -1.7128 -1.5692 -1.4151 -1.2712 -1.1454 -0.9131 -0.7707 -0.6814 -0.6207 -0.5785
 -0.5509 -0.5348 -0.5267 -0.5247 -0.5275 -0.5344 -0.5453 -0.5595 -0.5768 -0.5973
 -0.6217
 -2.3588 -2.2242 -2.1023 -1.9974 -1.9133 -1.8491 -1.7996 -1.7580 -1.7198 -1.6744
 -1.6100 -1.5167 -1.4008 -1.2781 -1.1610 -0.9280 -0.7780 -0.6845 -0.6228 -0.5801
 -0.5521 -0.5360 -0.5288 -0.5281 -0.5324 -0.5411 -0.5539 -0.5698 -0.5884 -0.6091
 -0.6333
 -2.3651 -2.2225 -2.0878 -1.9641 -1.8549 -1.7627 -1.6877 -1.6265 -1.5736 -1.5234
 -1.4697 -1.4039 -1.3232 -1.2342 -1.1438 -0.9391 -0.7863 -0.6877 -0.6240 -0.5808
 -0.5523 -0.5360 -0.5292 -0.5296 -0.5354 -0.5458 -0.5606 -0.5787 -0.5993 -0.6220
 -0.6466
 -2.3873 -2.2393 -2.0982 -1.9654 -1.8423 -1.7317 -1.6355 -1.5536 -1.4841 -1.4225
 -1.3637 -1.3023 -1.2350 -1.1622 -1.0938 -0.9464 -0.7956 -0.6910 -0.6243
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.6819 -3.7552 -3.6199 -3.3783 -3.0877 -2.8279 -2.6298 -2.6053 -2.2607 -1.9497
 -1.6748 -1.4530 -1.2820 -1.1494 -1.0451 -0.8632 -0.7428 -0.6541 -0.5874
 -3.4819 -3.5485 -3.6144 -3.7953 -3.7677 -3.5517 -3.1654 -2.6809 -2.2969 -1.9641
 -1.6831 -1.4585 -1.2847 -1.1493 -1.0428 -0.8592 -0.7396 -0.6531 -0.5890 -0.5416
 -3.2713 -3.3204 -3.3753 -3.4190 -3.4357 -3.3906 -3.2035 -2.7645 -2.3474 -2.0019
 -1.7132 -1.4826 -1.3021 -1.1614 -1.0504 -0.8607 -0.7398 -0.6540 -0.5914 -0.5459
 -0.5130
 -3.0802 -3.1055 -3.1395 -3.1737 -3.1938 -3.1743 -3.0692 -2.7987 -2.4053 -2.0491
 -1.7542 -1.5179 -1.3299 -1.1823 -1.0651 -0.8660 -0.7425 -0.6563 -0.5943 -0.5499
 -0.5185 -0.4969
 -2.9103 -2.9094 -2.9206 -2.9383 -2.9527 -2.9466 -2.8908 -2.7328 -2.4348 -2.0993
 -1.8018 -1.5588 -1.3644 -1.2089 -1.0853 -0.8746 -0.7469 -0.6598 -0.5977 -0.5537
 -0.5233 -0.5026 -0.4895 -0.4828
 -2.7731 -2.7442 -2.7294 -2.7249 -2.7247 -2.7187 -2.6886 -2.6016 -2.4116 -2.1297
 -1.8479 -1.6021 -1.4023 -1.2401 -1.1098 -0.8860 -0.7525 -0.6640 -0.6014 -0.5574
 -0.5275 -0.5077 -0.4954 -0.4892 -0.4881 -0.4916 -0.5005 -0.5150 -0.5335 -0.5562
 -2.6604 -2.6095 -2.5707 -2.5426 -2.5224 -2.5052 -2.4813 -2.4326 -2.3233 -2.1262
 -1.8785 -1.6429 -1.4404 -1.2732 -1.1371 -0.9001 -0.7590 -0.6685 -0.6053 -0.5609
 -0.5312 -0.5121 -0.5007 -0.4953 -0.4946 -0.4983 -0.5065 -0.5196 -0.5381 -0.5605
 -0.5867
 -2.5054 -2.4659 -2.4266 -2.3879 -2.3518 -2.3194 -2.2877 -2.2503 -2.1879 -2.0687
 -1.8822 -1.6718 -1.4744 -1.3057 -1.1655 -0.9164 -0.7667 -0.6729 -0.6090 -0.5641
 -0.5342 -0.5156 -0.5052 -0.5006 -0.5008 -0.5052 -0.5138 -0.5267 -0.5440 -0.5664
 -0.5924
 -2.3827 -2.2945 -2.2332 -2.1964 -2.1720 -2.1475 -2.1160 -2.0771 -2.0315 -1.9589
 -1.8391 -1.6726 -1.4939 -1.3302 -1.1898 -0.9325 -0.7742 -0.6764 -0.6115 -0.5662
 -0.5360 -0.5177 -0.5081 -0.5047 -0.5061 -0.5116 -0.5213 -0.5348 -0.5522 -0.5740
 -0.6002
 -2.3461 -2.2287 -2.1259 -2.0443 -1.9850 -1.9455 -1.9178 -1.8935 -1.8650 -1.8211
 -1.7497 -1.6392 -1.4970 -1.3496 -1.2139 -0.9518 -0.7847 -0.6811 -0.6143 -0.5684
 -0.5376 -0.5190 -0.5099 -0.5076 -0.5102 -0.5170 -0.5280 -0.5429 -0.5614 -0.5833
 -0.6086
 -2.3428 -2.2133 -2.0919 -1.9824 -1.8895 -1.8158 -1.7600 -1.7169 -1.6807 -1.6452
 -1.6031 -1.5408 -1.4493 -1.3373 -1.2206 -0.9697 -0.7965 -0.6863 -0.6166 -0.5699
 -0.5385 -0.5195 -0.5104 -0.5089 -0.5127 -0.5210 -0.5335 -0.5499 -0.5699 -0.5930
 -0.6189
 -2.3589 -2.2226 -2.0925 -1.9697 -1.8576 -1.7590 -1.6764 -1.6091 -1.5538 -1.5051
 -1.4578 -1.4062 -1.3441 -1.2673 -1.2099 -0.9862 -0.8096 -0.6920 -0.6184
