 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.1901 -3.0667 -2.9611 -2.8672 -2.7763 -2.6754 -2.5389 -2.3425 -2.1187 -1.9046
 -1.7206 -1.5711 -1.4518 -1.3568 -1.2799 -1.1367 -1.0346 -0.9603 -0.9081 -0.8726
 -0.8493 -0.8355
 -3.0382 -2.9337 -2.8160 -2.7124 -2.6186 -2.5267 -2.4224 -2.2759 -2.0933 -1.9041
 -1.7306 -1.5831 -1.4621 -1.3644 -1.2850 -1.1396 -1.0374 -0.9636 -0.9123 -0.8780
 -0.8559 -0.8430 -0.8372 -0.8363
 -2.8808 -2.7693 -2.6714 -2.5766 -2.4845 -2.3948 -2.3040 -2.1945 -2.0516 -1.8912
 -1.7341 -1.5931 -1.4730 -1.3735 -1.2918 -1.1432 -1.0409 -0.9672 -0.9160 -0.8824
 -0.8614 -0.8496 -0.8448 -0.8450 -0.8490 -0.8563 -0.8679 -0.8843 -0.9045 -0.9276
 -2.7509 -2.5966 -2.4761 -2.3846 -2.3129 -2.2483 -2.1793 -2.0969 -1.9906 -1.8621
 -1.7264 -1.5969 -1.4814 -1.3823 -1.2991 -1.1472 -1.0443 -0.9705 -0.9192 -0.8859
 -0.8657 -0.8549 -0.8515 -0.8533 -0.8586 -0.8667 -0.8780 -0.8931 -0.9123 -0.9355
 -0.9619
 -2.7082 -2.5285 -2.3762 -2.2517 -2.1522 -2.0716 -2.0035 -1.9409 -1.8718 -1.7886
 -1.6914 -1.5865 -1.4831 -1.3886 -1.3060 -1.1510 -1.0471 -0.9732 -0.9217 -0.8882
 -0.8685 -0.8588 -0.8568 -0.8604 -0.8677 -0.8778 -0.8903 -0.9052 -0.9230 -0.9449
 -0.9712
 -2.7022 -2.5106 -2.3411 -2.1947 -2.0713 -1.9687 -1.8820 -1.8045 -1.7301 -1.6562
 -1.5849 -1.5168 -1.4486 -1.3778 -1.3062 -1.1536 -1.0482 -0.9742 -0.9224 -0.8887
 -0.8693 -0.8607 -0.8602 -0.8657 -0.8755 -0.8880 -0.9026 -0.9189 -0.9371 -0.9578
 -0.9824
 -2.7175 -2.5193 -2.3415 -2.1824 -2.0427 -1.9224 -1.8197 -1.7306 -1.6498 -1.5730
 -1.4997 -1.4328 -1.3744 -1.3236 -1.2762 -1.1551 -1.0499 -0.9750 -0.9228 -0.8884
 -0.8687 -0.8606 -0.8613 -0.8686 -0.8808 -0.8961 -0.9134 -0.9320 -0.9517 -0.9731
 -0.9963
 -2.7331 -2.5368 -2.3548 -2.1903 -2.0414 -1.9092 -1.7938 -1.6937 -1.6061 -1.5275
 -1.4549 -1.3878 -1.3273 -1.2746 -1.2295 -1.1373 -1.0496 -0.9749 -0.9219 -0.8867
 -0.8664 -0.8583 -0.8598 -0.8686 -0.8829 -0.9010 -0.9215 -0.9431 -0.9654 -0.9885
 -1.0126
 -2.7393 -2.5497 -2.3710 -2.2048 -2.0520 -1.9134 -1.7897 -1.6811 -1.5865 -1.5038
 -1.4304 -1.3641 -1.3040 -1.2502 -1.1661 -1.1002 -1.0473 -0.9739 -0.9197
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.9206 -3.8774 -3.8313 -3.7030 -3.4934 -3.2237 -2.9118 -2.5727 -2.2333 -1.9553
 -1.7431 -1.5829 -1.4602 -1.3639 -1.2845 -1.1366 -1.0296 -0.9495 -0.8871
 -3.6981 -3.6392 -3.5838 -3.5170 -3.4142 -3.2308 -2.9383 -2.5574 -2.2222 -1.9488
 -1.7374 -1.5766 -1.4530 -1.3561 -1.2777 -1.1317 -1.0268 -0.9483 -0.8903 -0.8490
 -3.5060 -3.4259 -3.3564 -3.2861 -3.1981 -3.0649 -2.8461 -2.5368 -2.2258 -1.9601
 -1.7484 -1.5841 -1.4570 -1.3574 -1.2773 -1.1303 -1.0260 -0.9492 -0.8938 -0.8549
 -0.8284
 -3.3493 -3.2454 -3.1574 -3.0779 -2.9955 -2.8921 -2.7363 -2.4993 -2.2291 -1.9772
 -1.7674 -1.5997 -1.4682 -1.3646 -1.2817 -1.1320 -1.0275 -0.9514 -0.8974 -0.8602
 -0.8356 -0.8206
 -3.2237 -3.0994 -2.9926 -2.8993 -2.8135 -2.7233 -2.6099 -2.4387 -2.2179 -1.9904
 -1.7873 -1.6189 -1.4837 -1.3759 -1.2895 -1.1356 -1.0306 -0.9545 -0.9010 -0.8649
 -0.8414 -0.8273 -0.8206 -0.8195
 -3.0803 -2.9636 -2.8527 -2.7509 -2.6574 -2.5685 -2.4754 -2.3532 -2.1845 -1.9903
 -1.8018 -1.6377 -1.5007 -1.3895 -1.2995 -1.1403 -1.0343 -0.9581 -0.9046 -0.8689
 -0.8463 -0.8331 -0.8273 -0.8269 -0.8307 -0.8384 -0.8506 -0.8681 -0.8891 -0.9132
 -2.8749 -2.7546 -2.6600 -2.5842 -2.5089 -2.4291 -2.3447 -2.2503 -2.1264 -1.9707
 -1.8053 -1.6508 -1.5162 -1.4036 -1.3108 -1.1457 -1.0381 -0.9618 -0.9080 -0.8722
 -0.8502 -0.8380 -0.8331 -0.8339 -0.8387 -0.8470 -0.8588 -0.8746 -0.8952 -0.9193
 -0.9467
 -2.7878 -2.6218 -2.4873 -2.3834 -2.3038 -2.2401 -2.1824 -2.1185 -2.0351 -1.9232
 -1.7905 -1.6537 -1.5269 -1.4161 -1.3221 -1.1515 -1.0417 -0.9650 -0.9108 -0.8747
 -0.8530 -0.8416 -0.8378 -0.8399 -0.8463 -0.8559 -0.8685 -0.8843 -0.9034 -0.9270
 -0.9544
 -2.7636 -2.5774 -2.4153 -2.2797 -2.1697 -2.0811 -2.0069 -1.9415 -1.8756 -1.8011
 -1.7148 -1.6193 -1.5187 -1.4201 -1.3298 -1.1564 -1.0438 -0.9665 -0.9121 -0.8757
 -0.8540 -0.8434 -0.8408 -0.8444 -0.8526 -0.8642 -0.8786 -0.8955 -0.9149 -0.9373
 -0.9638
 -2.7742 -2.5772 -2.4001 -2.2447 -2.1116 -2.0000 -1.9066 -1.8256 -1.7504 -1.6749
 -1.5990 -1.5246 -1.4542 -1.3865 -1.3197 -1.1626 -1.0470 -0.9682 -0.9134 -0.8763
 -0.8541 -0.8437 -0.8420 -0.8470 -0.8570 -0.8707 -0.8874 -0.9062 -0.9270 -0.9499
 -0.9752
 -2.7986 -2.5967 -2.4113 -2.2448 -2.0969 -1.9681 -1.8576 -1.7625 -1.6785 -1.6005
 -1.5248 -1.4520 -1.3846 -1.3247 -1.2718 -1.1555 -1.0496 -0.9693 -0.9135 -0.8758
 -0.8528 -0.8421 -0.8410 -0.8471 -0.8587 -0.8747 -0.8940 -0.9154 -0.9384 -0.9629
 -0.9889
 -2.8223 -2.6215 -2.4344 -2.2607 -2.1051 -1.9652 -1.8419 -1.7345 -1.6409 -1.5580
 -1.4823 -1.4117 -1.3460 -1.2861 -1.1861 -1.1351 -1.0516 -0.9698 -0.9124
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.0381 -4.1186 -4.0870 -3.9550 -3.7327 -3.4292 -3.0523 -2.6394 -2.2967 -2.0045
 -1.7759 -1.6028 -1.4708 -1.3671 -1.2839 -1.1294 -1.0221 -0.9420 -0.8793
 -3.8251 -3.7977 -3.7714 -3.7338 -3.6321 -3.4274 -3.0919 -2.6574 -2.2981 -2.0040
 -1.7745 -1.6003 -1.4666 -1.3622 -1.2785 -1.1261 -1.0197 -0.9403 -0.8808 -0.8378
 -3.6339 -3.5850 -3.5414 -3.4977 -3.4288 -3.2959 -3.0428 -2.6725 -2.3176 -2.0237
 -1.7917 -1.6123 -1.4742 -1.3662 -1.2802 -1.1258 -1.0190 -0.9408 -0.8837 -0.8433
 -0.8155
 -3.4725 -3.3950 -3.3324 -3.2762 -3.2118 -3.1137 -2.9399 -2.6587 -2.3380 -2.0518
 -1.8173 -1.6333 -1.4895 -1.3767 -1.2871 -1.1284 -1.0209 -0.9428 -0.8867 -0.8476
 -0.8216 -0.8055
 -3.3424 -3.2392 -3.1530 -3.0792 -3.0102 -2.9280 -2.8078 -2.6099 -2.3448 -2.0777
 -1.8463 -1.6590 -1.5098 -1.3918 -1.2977 -1.1331 -1.0242 -0.9458 -0.8899 -0.8516
 -0.8266 -0.8113 -0.8036 -0.8022
 -3.2242 -3.1075 -3.0039 -2.9129 -2.8308 -2.7507 -2.6587 -2.5226 -2.3239 -2.0921
 -1.8725 -1.6853 -1.5328 -1.4098 -1.3112 -1.1392 -1.0283 -0.9495 -0.8934 -0.8553
 -0.8309 -0.8165 -0.8095 -0.8085 -0.8121 -0.8198 -0.8324 -0.8503 -0.8722 -0.8973
 -3.0351 -2.9123 -2.8495 -2.7633 -2.6778 -2.5940 -2.5092 -2.4097 -2.2690 -2.0847
 -1.8883 -1.7084 -1.5551 -1.4290 -1.3265 -1.1464 -1.0328 -0.9533 -0.8968 -0.8586
 -0.8346 -0.8209 -0.8147 -0.8144 -0.8186 -0.8266 -0.8385 -0.8549 -0.8765 -0.9015
 -0.9299
 -2.8661 -2.7269 -2.6226 -2.5475 -2.4878 -2.4298 -2.3627 -2.2835 -2.1832 -2.0477
 -1.8853 -1.7215 -1.5735 -1.4475 -1.3423 -1.1545 -1.0371 -0.9570 -0.9001 -0.8612
 -0.8372 -0.8241 -0.8189 -0.8196 -0.8248 -0.8337 -0.8461 -0.8621 -0.8822 -0.9071
 -0.9356
 -2.8131 -2.6406 -2.4947 -2.3781 -2.2884 -2.2185 -2.1612 -2.1078 -2.0456 -1.9598
 -1.8451 -1.7127 -1.5801 -1.4595 -1.3550 -1.1621 -1.0403 -0.9590 -0.9019 -0.8627
 -0.8384 -0.8257 -0.8215 -0.8234 -0.8300 -0.8403 -0.8540 -0.8709 -0.8910 -0.9148
 -0.9431
 -2.8114 -2.6224 -2.4535 -2.3080 -2.1872 -2.0896 -2.0097 -1.9407 -1.8764 -1.8092
 -1.7319 -1.6440 -1.5499 -1.4546 -1.3625 -1.1719 -1.0451 -0.9616 -0.9038 -0.8640
 -0.8390 -0.8262 -0.8226 -0.8256 -0.8335 -0.8454 -0.8609 -0.8793 -0.9005 -0.9245
 -0.9516
 -2.8356 -2.6363 -2.4550 -2.2923 -2.1504 -2.0296 -1.9284 -1.8425 -1.7663 -1.6934
 -1.6192 -1.5434 -1.4684 -1.3969 -1.3294 -1.1756 -1.0502 -0.9637 -0.9048 -0.8643
 -0.8386 -0.8253 -0.8218 -0.8257 -0.8350 -0.8486 -0.8661 -0.8866 -0.9096 -0.9348
 -0.9623
 -2.8676 -2.6660 -2.4767 -2.3047 -2.1497 -2.0130 -1.8944 -1.7925 -1.7041 -1.6249
 -1.5501 -1.4770 -1.4062 -1.3399 -1.2557 -1.1732 -1.0556 -0.9653 -0.9049
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.1112 -4.0426 -3.9207 -3.7509 -3.5384 -3.2875 -3.0021 -2.6855 -2.3530 -2.0557
 -1.8140 -1.6280 -1.4858 -1.3752 -1.2859 -1.1229 -1.0145 -0.9341 -0.8714
 -3.9068 -3.9071 -3.9172 -3.9117 -3.7979 -3.5544 -3.1822 -2.7318 -2.3687 -2.0623
 -1.8179 -1.6297 -1.4853 -1.3726 -1.2829 -1.1219 -1.0125 -0.9324 -0.8723 -0.8280
 -3.7176 -3.7095 -3.6879 -3.6756 -3.6336 -3.5108 -3.2230 -2.7864 -2.4036 -2.0897
 -1.8398 -1.6462 -1.4966 -1.3798 -1.2870 -1.1230 -1.0127 -0.9326 -0.8740 -0.8319
 -0.8030
 -3.5522 -3.5051 -3.4731 -3.4470 -3.4088 -3.3252 -3.1419 -2.8135 -2.4431 -2.1279
 -1.8720 -1.6722 -1.5160 -1.3936 -1.2965 -1.1268 -1.0150 -0.9345 -0.8764 -0.8353
 -0.8076 -0.7904
 -3.4184 -3.3426 -3.2841 -3.2373 -3.1932 -3.1275 -3.0073 -2.7830 -2.4704 -2.1656
 -1.9094 -1.7038 -1.5412 -1.4125 -1.3102 -1.1329 -1.0188 -0.9376 -0.8793 -0.8387
 -0.8118 -0.7953 -0.7867 -0.7846
 -3.3080 -3.2089 -3.1257 -3.0560 -2.9947 -2.9317 -2.8463 -2.6984 -2.4673 -2.1956
 -1.9453 -1.7374 -1.5696 -1.4350 -1.3273 -1.1407 -1.0235 -0.9415 -0.8827 -0.8421
 -0.8156 -0.7997 -0.7917 -0.7900 -0.7933 -0.8011 -0.8141 -0.8324 -0.8543 -0.8803
 -3.1668 -3.0736 -2.9852 -2.9019 -2.8256 -2.7535 -2.6779 -2.5767 -2.4184 -2.2024
 -1.9733 -1.7685 -1.5979 -1.4592 -1.3466 -1.1502 -1.0286 -0.9456 -0.8864 -0.8453
 -0.8189 -0.8035 -0.7961 -0.7949 -0.7986 -0.8063 -0.8181 -0.8348 -0.8568 -0.8823
 -0.9118
 -2.9471 -2.8544 -2.7808 -2.7218 -2.6633 -2.5948 -2.5204 -2.4382 -2.3290 -2.1736
 -1.9823 -1.7918 -1.6245 -1.4832 -1.3668 -1.1610 -1.0341 -0.9496 -0.8899 -0.8482
 -0.8215 -0.8064 -0.7997 -0.7992 -0.8036 -0.8118 -0.8238 -0.8396 -0.8601 -0.8859
 -0.9151
 -2.8512 -2.7015 -2.5828 -2.4936 -2.4306 -2.3832 -2.3383 -2.2829 -2.2075 -2.1011
 -1.9582 -1.7957 -1.6392 -1.5012 -1.3841 -1.1714 -1.0387 -0.9522 -0.8921 -0.8500
 -0.8230 -0.8080 -0.8019 -0.8024 -0.8077 -0.8169 -0.8298 -0.8461 -0.8664 -0.8909
 -0.9204
 -2.8299 -2.6559 -2.5025 -2.3741 -2.2726 -2.1943 -2.1322 -2.0796 -2.0289 -1.9674
 -1.8806 -1.7663 -1.6382 -1.5132 -1.4005 -1.1843 -1.0454 -0.9556 -0.8945 -0.8519
 -0.8241 -0.8087 -0.8030 -0.8042 -0.8105 -0.8209 -0.8350 -0.8525 -0.8734 -0.8980
 -0.9261
 -2.8451 -2.6582 -2.4866 -2.3341 -2.2036 -2.0958 -2.0082 -1.9352 -1.8703 -1.8076
 -1.7405 -1.6631 -1.5759 -1.4842 -1.3936 -1.1953 -1.0529 -0.9590 -0.8963 -0.8530
 -0.8244 -0.8083 -0.8025 -0.8043 -0.8117 -0.8234 -0.8390 -0.8579 -0.8801 -0.9055
 -0.9342
 -2.8797 -2.6850 -2.5027 -2.3365 -2.1876 -2.0582 -1.9483 -1.8556 -1.7760 -1.7041
 -1.6341 -1.5625 -1.4895 -1.4161 -1.3634 -1.2044 -1.0612 -0.9624 -0.8975
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.1548 -4.0924 -3.9749 -3.8080 -3.5970 -3.3463 -3.0599 -2.7414 -2.4072 -2.1090
 -1.8558 -1.6573 -1.5049 -1.3861 -1.2913 -1.1197 -1.0063 -0.9259 -0.8631
 -3.9541 -4.3948 -4.5751 -4.5219 -4.2585 -3.8055 -3.2435 -2.7997 -2.4374 -2.1236
 -1.8654 -1.6642 -1.5087 -1.3873 -1.2908 -1.1202 -1.0060 -0.9242 -0.8637 -0.8181
 -3.7616 -4.0473 -3.7975 -3.8166 -3.8032 -3.6978 -3.3487 -2.8722 -2.4855 -2.1579
 -1.8932 -1.6855 -1.5242 -1.3980 -1.2978 -1.1224 -1.0073 -0.9251 -0.8650 -0.8212
 -0.7906
 -3.5902 -3.5759 -3.5769 -3.5832 -3.5748 -3.5130 -3.3279 -2.9485 -2.5433 -2.2053
 -1.9323 -1.7170 -1.5479 -1.4155 -1.3104 -1.1277 -1.0103 -0.9270 -0.8670 -0.8240
 -0.7944 -0.7756
 -3.4505 -3.4057 -3.3787 -3.3637 -3.3501 -3.3076 -3.1955 -2.9506 -2.5926 -2.2550
 -1.9763 -1.7538 -1.5780 -1.4384 -1.3275 -1.1355 -1.0147 -0.9303 -0.8697 -0.8268
 -0.7978 -0.7798 -0.7701 -0.7675
 -3.3401 -3.2669 -3.2111 -3.1698 -3.1366 -3.0982 -3.0267 -2.8729 -2.6096 -2.2994
 -2.0217 -1.7942 -1.6116 -1.4654 -1.3483 -1.1455 -1.0202 -0.9344 -0.8731 -0.8298
 -0.8011 -0.7834 -0.7742 -0.7717 -0.7745 -0.7826 -0.7961 -0.8141 -0.8360 -0.8625
 -3.2336 -3.1466 -3.0712 -3.0066 -2.9517 -2.9011 -2.8423 -2.7451 -2.5707 -2.3212
 -2.0607 -1.8336 -1.6459 -1.4946 -1.3718 -1.1576 -1.0265 -0.9389 -0.8768 -0.8330
 -0.8040 -0.7865 -0.7779 -0.7757 -0.7785 -0.7860 -0.7982 -0.8151 -0.8368 -0.8625
 -0.8926
 -3.0331 -2.9756 -2.9157 -2.8539 -2.7914 -2.7291 -2.6655 -2.5919 -2.4783 -2.3031
 -2.0823 -1.8654 -1.6786 -1.5238 -1.3963 -1.1715 -1.0333 -0.9435 -0.8805 -0.8361
 -0.8066 -0.7892 -0.7808 -0.7792 -0.7828 -0.7905 -0.8021 -0.8178 -0.8383 -0.8641
 -0.8937
 -2.8774 -2.7603 -2.6781 -2.6234 -2.5863 -2.5486 -2.4982 -2.4335 -2.3509 -2.2322
 -2.0678 -1.8794 -1.7012 -1.5472 -1.4181 -1.1849 -1.0398 -0.9467 -0.8831 -0.8382
 -0.8082 -0.7907 -0.7826 -0.7817 -0.7859 -0.7943 -0.8065 -0.8222 -0.8420 -0.8668
 -0.8967
 -2.8302 -2.6774 -2.5466 -2.4434 -2.3679 -2.3142 -2.2745 -2.2387 -2.1932 -2.1223
 -2.0133 -1.8693 -1.7135 -1.5677 -1.4400 -1.2011 -1.0486 -0.9511 -0.8860 -0.8405
 -0.8098 -0.7917 -0.7836 -0.7830 -0.7880 -0.7972 -0.8102 -0.8266 -0.8467 -0.8712
 -0.8998
 -2.8317 -2.6618 -2.5063 -2.3700 -2.2570 -2.1676 -2.0980 -2.0417 -1.9925 -1.9433
 -1.8833 -1.7985 -1.6876 -1.5663 -1.4500 -1.2164 -1.0586 -0.9558 -0.8884 -0.8421
 -0.8107 -0.7918 -0.7834 -0.7831 -0.7887 -0.7988 -0.8129 -0.8304 -0.8514 -0.8762
 -0.9048
 -2.8611 -2.6802 -2.5113 -2.3564 -2.2189 -2.1016 -2.0045 -1.9247 -1.8571 -1.7955
 -1.7348 -1.6701 -1.5957 -1.5117 -1.4481 -1.2308 -1.0698 -0.9608 -0.8903
